,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
LOC105369827,0.7884309872847564,-0.3225490580955086,0.2714409288262705,-1.1882845357560232,0.23472132816709945,0.42207011391301585
PTPRB,2699.1558361395005,-0.6556070705680057,0.14684202167015145,-4.464710190661117,8.017720370141513e-06,0.0008601231298261113
LOC105369828,180.28847470920076,-0.7031428486650804,0.1723617104806431,-4.079460842575277,4.5140272330284325e-05,0.002215293061784711
PTPRR,8.943668478870823,-0.35445872163686293,0.14428095492714016,-2.4567256421047365,0.014020971993778218,0.06893664270376604
TSPAN8,55.76800828161842,0.4242659897764544,0.20970438010689615,2.0231622704312904,0.04305642018167459,0.14230586221269795
LOC105369831,0.0,,,,,
LOC105369832,0.1009972735600409,-0.17399592022288624,0.9702760909799111,-0.1793261957502864,0.857681579000943,
LGR5,16.055391116467867,-0.34913484886497914,0.2182938349401138,-1.59938025258826,0.10973613737842106,0.2581237945013405
LOC105369833,0.026730416428487887,0.14820149894150542,2.984169662780347,0.049662557993913205,0.9603912940140178,
ZFC3H1,2422.7354660562473,0.02528317673652719,0.08861106322741291,0.28532754055371196,0.7753932151080113,0.8705367582875041
LOC107984529,4.568508337390136,-0.3446777516806806,0.19659022089405745,-1.7532802502237768,0.07955391385355404,0.21126684364990012
THAP2,176.47853644331494,0.1804119564159247,0.0655811277917685,2.750973679329884,0.00594184173227337,0.04008752406545959
TMEM19,600.4461782706206,-0.021931282375904155,0.06802669054625742,-0.32239231689495634,0.7471555040054683,0.8534327623636518
LOC107984530,0.4052556517245722,0.29058448571971357,0.442436899332936,0.6567817606484203,0.5113212536820426,
RAB21,1728.8010715907683,-0.03660376021585627,0.04485738547405273,-0.8160029798667003,0.4144984314068739,0.6047266790421791
TBC1D15,1574.4339638991103,0.03096281293834535,0.04124500520184578,0.7507045468128518,0.45283048604332543,0.6388216510404628
MRS2P2,11.103962973059565,0.01578345614120503,0.15160919770034234,0.10410619131697568,0.9170850775989617,0.9545451885988265
TPH2,0.2647209186191278,0.0963065427017517,0.528537752636027,0.18221317629901146,0.8554154329021222,
TRHDE,263.21288423598986,-0.4744996413881093,0.21836687096838728,-2.1729470193159566,0.029784305042464397,0.1117141374540504
TRHDE-AS1,2069.5856043720796,-0.48663713720650026,0.21130313997704786,-2.3030284228590245,0.02127724395524215,0.09013994165662897
LOC105369838,0.031026002271478184,-0.13449577021815426,2.5822440650918455,-0.052084840482872985,0.9584610921121998,
LINC02444,0.13107759733255164,0.1853035980716641,1.054993017235058,0.17564438346455663,0.8605733314040592,
LOC105369839,0.0,,,,,
LINC02445,0.15808330203447465,-0.02045396064730292,2.4813096455362382,-0.008243211678195285,0.9934229431563818,
LINC02394,0.013772274170488255,0.07125808716661397,2.9854122287386504,0.023868759724589465,0.9809572933085504,
LINC02882,0.14345746750696528,-0.09739565864808704,0.8926786384047755,-0.10910495049162813,0.9131192484083913,
LOC107987178,0.16138026207324926,0.26212215499055963,0.9732913196638974,0.2693152088123802,0.787687129470564,
ATXN7L3B,2664.47616560016,0.20107721692587655,0.04638097593785687,4.335338204079362,1.455361880076004e-05,0.0012093289540336372
LOC101929967,0.0,,,,,
LOC105369842,0.08058564596077171,-0.006712391917235175,1.297158768411678,-0.005174688003269057,0.9958712147615809,
LOC105369843,0.5524519133085027,0.5034748719860507,0.49991472046892743,1.007121517673622,0.3138763819676552,
KCNC2,236.3636235024892,0.5348772623846781,0.39275371790090574,1.3618642879903458,0.1732407183436091,0.3474366460835942
LOC100130268,0.02864335692016942,0.08396860759084965,2.6036041559891134,0.032250911644035936,0.974271955652532,
CAPS2-AS1,1.3477222889806624,0.1704117120805561,0.2767717964971048,0.6157119845205713,0.538084626128926,0.7082221842281166
CAPS2,231.31932187249092,-0.025138905773928976,0.07257802824969013,-0.34637074580537813,0.7290641074682133,0.8425350960081619
GLIPR1L1,66.30392655126259,-0.08303052723438423,0.08113699445520792,-1.0233374774588384,0.30614830971458895,0.4996657172885047
GLIPR1L2,90.96749535421371,0.11667342768856447,0.09210778573394522,1.2667053795601761,0.20526065575014119,0.38743546851672916
GLIPR1,910.806470137629,-0.0019372134747026196,0.06441853718504463,-0.0300722984307747,0.9760093933854412,0.9870819395843393
KRR1,1459.26983693688,0.133974809098083,0.043945135327567136,3.048683502722985,0.002298464907964953,0.022605194290669213
LOC105369844,55.776476610562455,0.9718994633032882,0.3567190812858924,2.724551374711463,0.006438891200061851,0.042132461812121894
LOC107984533,0.3317418651272469,0.4372103246305252,0.5587485892620458,0.7824813038149421,0.4339317687282589,
LOC105369846,1.0849612417368857,1.345322658621026,0.3744197554242626,3.5930867405663833,0.00032678374510567256,0.007184067084144389
LOC105369847,0.265220389990868,0.3128767637569576,0.5249911424172905,0.5959657953776804,0.5511980771873215,
PHLDA1,2502.424839069287,0.8190574900226151,0.2027105109703727,4.040527973126785,5.333100313044718e-05,0.0024521326060814915
NAP1L1,8460.480907508272,0.18251200430755904,0.057032767183338544,3.2001253546203134,0.001373678282756383,0.016950612646884588
LNCOG,25.201459086224567,0.12811398643515856,0.15472980152879187,0.8279852049788827,0.40767887876835096,0.5984915644345167
BBS10,684.6895597796517,0.18147297776574117,0.06290404550317087,2.884917437569154,0.003915163236390698,0.03118331243279378
OSBPL8,2225.8411592919806,-0.028254479057678705,0.0654996634361656,-0.43136830901756984,0.6662005890626015,0.8006106844112584
LOC105369850,10.17175218546534,0.10819400941578573,0.10275280863661086,1.0529542778574343,0.2923619477836781,0.4852888702791253
LOC105369851,1.0897514772102406,-0.7008492595435691,0.32431129223517796,-2.1610387190444804,0.03069234862409724,0.11399065546452525
ZDHHC17,1946.2190361242688,-0.07114387787505808,0.057104875779279626,-1.2458459440493603,0.2128209586026012,0.3964434637500433
CSRP2,469.97255634843765,-0.08728481606965958,0.13553032335898774,-0.6440242589731213,0.5195597032116623,0.6937060829168309
E2F7,19.44467530241166,0.6441633809086622,0.20157019228153972,3.1957273722740616,0.0013947883643593843,0.01703526812222624
LOC105369853,0.0052446979981456325,-0.06991929007154087,2.987093616476151,-0.023407130491619497,0.9813255172556962,
LINC02464,0.38889026315447145,-0.6009626517900318,0.4292845824164736,-1.3999166902458273,0.1615382674391398,
LOC105369855,0.2804609826048865,-0.13883319236528455,0.5366654356335444,-0.25869598291044993,0.7958698192580008,
LOC105369856,0.4705072771946007,-0.5265560761011198,0.4892518860140896,-1.076247411923019,0.28181662077148606,
NAV3,473.20116330887373,-0.3080861983549336,0.11045464666503073,-2.7892552070647456,0.005282941705911036,0.03746227345011732
LINC02424,0.030260326466579297,-0.10873348293738669,2.5880301973016255,-0.04201399313298437,0.9664875430600883,
LOC105369859,0.048186479669076715,-0.21178145358530492,1.7220067737911777,-0.1229852616195266,0.9021187688846025,
SYT1,41.299216786763594,0.23929985608237206,0.11558796281620791,2.0702835334408807,0.038425800679829064,0.13198427190028245
LOC105369863,0.6176007110081814,-0.6352934141382225,0.38060930841973717,-1.6691483893967691,0.09508797541570892,
MIR1252,0.01198035001052907,0.07125808716661397,2.9854122287386504,0.023868759724589465,0.9809572933085504,
PAWR,1706.178968250335,0.22622082181454375,0.08478431240243467,2.6681919733071706,0.007626067009072539,0.0468114296444459
PPP1R12A-AS2,3.2725355344830334,0.24754231405731494,0.19007967485863259,1.302308172830256,0.1928110589216686,0.37215922808470675
PPP1R12A,2156.0457975292793,0.04635425315845017,0.044090254782629595,1.0513491787920566,0.2930982478877887,0.4861788451221651
PPP1R12A-AS1,33.850757092984104,0.1738905686893845,0.0981025341209969,1.7725390097967577,0.07630512573681497,0.20580780166116702
OTOGL,24.90819758805064,0.4526713660779099,0.15341830384632432,2.950569487010759,0.003171886878000399,0.02735804920181451
PTPRQ,329.3547115435692,-0.5614417368777541,0.21743048947643254,-2.5821665500072806,0.00981821901355901,0.055019396859719086
LOC105369867,1.2644662417501173,-0.542538364790887,0.32963392137088465,-1.6458814752273474,0.09978816357916959,0.24382673364295804
MYF6,1.366883572617414,-0.9162255596556385,0.3106544059100621,-2.9493403030018377,0.0031845310704111097,0.027424598296470978
MYF5,0.02472522364855769,0.019734452472397405,2.6500183808061024,0.007446911544211415,0.9940582791710917,
LINC01490,0.06426256529313623,-0.1221281968941639,1.5752281821209844,-0.07753047988877583,0.9382015447959099,
LIN7A,391.30050401442685,-0.06663254067677528,0.10994466835530864,-0.6060552246284342,0.5444780823364506,0.7131671169633818
MIR617,0.03466820018268658,-0.006027037881448993,2.290110817555946,-0.0026317669150531207,0.9979001562348362,
LOC105369869,6.020269089097428,-0.008557425504054677,0.1343926181587074,-0.06367481801678283,0.9492291563574674,0.971817241434447
MIR618,0.022834584364716085,0.01973356801498057,2.98479781401093,0.006611358371528312,0.9947249376583323,
ACSS3,1906.750198318713,-0.18478938804781342,0.15079952340153435,-1.2253976927750239,0.22042541582316166,0.40560669717592385
LOC107984535,3.685303077959768,-0.6298727403013928,0.2559730488655948,-2.46069944899599,0.01386664740478496,0.06846657156112575
MIR4699,0.018658951342116807,-0.05720984375991019,2.986107917402195,-0.019158665842753823,0.9847145314241508,
PPFIA2,68.39050233572983,-0.2488471013968196,0.11207434562164408,-2.2203752341049725,0.026393306757490687,0.10343776466049512
PPFIA2-AS1,2.3846253150728343,-0.4322596822946303,0.2088855995832381,-2.0693608518589173,0.03851223726300833,0.1320943909229269
LOC105369872,0.9078987495277738,-0.24665172021826903,0.2565661363336457,-0.9613572692910505,0.33637256170828644,0.5297745176053952
LINC02426,0.06791161210926168,-0.3148316150298254,2.389695360261611,-0.13174550206908353,0.8951855937229236,
LOC105369873,2.406896172486745,0.015072861542701757,0.17790624710766123,0.08472362150149966,0.932481116241138,0.9634137444798792
CCDC59,408.79541028239953,0.14978882440467423,0.06218933290673945,2.4085935224502406,0.016014122701963677,0.07480014274714679
METTL25,269.5530291605322,0.14586497521715078,0.05389278367397613,2.7065771198526227,0.006798079077893112,0.04352112530637917
LOC107987180,10.284893650440562,0.27310054393489047,0.18994242530518554,1.4378069749088052,0.15048882978623673,0.3164238226412714
LOC107984487,0.0,,,,,
TMTC2,542.0379335023217,0.1443922459454706,0.10121667577361239,1.4265657792242399,0.1537050939517156,0.32061947719402234
LOC105369874,0.011184754814415653,-0.03144758418409448,2.98641228618951,-0.010530221942068083,0.9915982537629592,
LOC107984536,0.017705712600427442,-0.12144380922317294,2.9864903309463844,-0.04066439056063804,0.9675634503168834,
LOC105369875,1.7437150015779472,-0.28906704121323357,0.23851184125155303,-1.2119609646900555,0.2255273233946372,0.4117605380478122
SLC6A15,15.295231067003218,0.15441872694742056,0.24025142529030258,0.642738026468863,0.5203941021609776,0.6942985728345211
LOC102724680,0.02119259972166498,0.08396753347824265,2.9844727772637483,0.028134796242043975,0.977554641662791,
TSPAN19,1.5972365673481297,0.4582362929171111,0.2677520197204638,1.7114204904803896,0.08700351726389337,0.2229857158220288
LRRIQ1,46.38341132434656,0.331984017380297,0.20414151619424115,1.6262444972947756,0.10389765367609886,0.2502661132302064
ALX1,4.696506027540162,-0.35124131170697925,0.2930307362639961,-1.1986500671743197,0.23066404141584052,0.41787878138792905
LINC02820,0.1662802994908704,-0.5833051180970952,1.2368935573388828,-0.471588775473977,0.637220340070208,
LOC107984537,1.2324120893607986,-0.2079490919375175,0.290181529585096,-0.7166172576002506,0.47361029302500834,0.657240556873761
RASSF9,232.94043743174657,-0.16829542070819956,0.09309158709369444,-1.8078477976620408,0.0706301922874042,0.19575401553243205
NTS,30.245954509088868,0.9280535733230219,0.3610417117462708,2.5704885145659566,0.0101555194202828,0.05617524603807664
MGAT4C,4.542593308173233,-0.6870055406977507,0.23702362656800627,-2.898468606886481,0.0037498984709679367,0.030257395095072977
LOC105369877,0.34219744562584276,0.4539966802585354,0.4271856982283184,1.0627618905347511,0.2878899459346699,
MIR3059,0.0,,,,,
LOC105369878,0.031190518609926665,-0.19872936793505463,2.316847315671836,-0.08577577235702621,0.931644666339688,
LOC105369879,0.10859322976859333,0.0314161599121688,1.1066101021376211,0.028389547367661565,0.9773514608349478,
LOC107984478,0.04445716825422146,-0.031789252514459174,2.234511789993939,-0.014226486813276294,0.98864928870246,
LOC105369880,0.031321776028559775,-0.03178900309136376,2.1020170223314305,-0.015123094986217247,0.9879339759334044,
LOC105369881,0.06972556832113866,-0.16060013641430831,1.6782779653143831,-0.09569340701212384,0.9237640773122845,
LINC02258,0.062305205377304405,-0.006369628552725605,1.8239389054282098,-0.0034922378889824684,0.9972136029694201,
MKRN9P,17.146548506062892,0.04940906904291625,0.07395460077938498,0.668100003545542,0.5040697595810769,0.6816921743227983
C12orf50,0.9698230049088332,0.19938923622191893,0.2697769900059556,0.7390891128910482,0.45985288734789376,0.6457211714392317
LOC107984542,0.784492063608662,0.26456394770219427,0.299494543453945,0.883368173092869,0.37703738094258576,0.5695223788014452
C12orf29,472.1151345608881,0.233534858130763,0.05989943447851536,3.8987823535216664,9.667762270852049e-05,0.0035009309063056904
CEP290,895.1553768749787,0.04856075519036758,0.07476485179789964,0.6495131605641968,0.5160067427238193,0.6910195037275844
TMTC3,741.5901332541299,0.10381426388803908,0.04946930881608233,2.098559013104492,0.03585579263794508,0.12654142992599723
KITLG,724.6027779058377,-0.18099347416586456,0.07692194987213646,-2.352949638779581,0.018625156424547866,0.08276401914429
LOC105369885,21.425717808730024,0.035192331669570975,0.14749200981065405,0.23860500453380404,0.8114118841488299,0.8927395413576628
LOC105369886,0.0,,,,,
LOC105369887,0.0996286886066649,-0.0582370319119365,1.160167039343258,-0.05019710949976914,0.9599653149371034,
LINC02458,14.984319491653553,0.056849348222988996,0.13513441003232182,0.42068743415826965,0.6739833381497238,0.8057916264707827
LOC105378255,1.0209796819873878,-0.6714414705870775,0.29552253392217476,-2.2720482992471234,0.02308359326635423,0.09474934205963
DUSP6,2095.7132484520193,-0.1112867094624025,0.07956343650072997,-1.398716726638391,0.1618979463027288,0.3317274922802311
POC1B,414.51760976632187,0.1953207157505922,0.050624982238919314,3.858188331381461,0.00011423061416595762,0.0038496377266495152
POC1B-GALNT4,198.48577911519135,0.12205937499200364,0.05387636258172599,2.2655459489650895,0.02347919766991584,0.09574389995590744
GALNT4,186.2246877665474,0.12683506389664262,0.0553107599148223,2.293135442217149,0.02184020846021865,0.09155362623293556
POC1B-AS1,38.51139379768627,0.14568848700260376,0.0994466601036066,1.4649912510970302,0.14292330473896908,0.3060122847187431
ATP2B1,1411.7417749041724,0.2299913344178325,0.07793170467176072,2.951190858541197,0.0031655124710774246,0.02734158638351941
ATP2B1-AS1,63.08632879231593,0.10660687375249576,0.07259093474536418,1.4685976165819232,0.14194196171208498,0.3046274967057647
LOC107984543,2.4136266692319412,0.3928323042428344,0.24075334949205915,1.6316794971768038,0.10274702141086413,0.24833582797016004
LOC105369890,21.721575250749424,0.17282807914745668,0.19588934119896964,0.8822740333375819,0.37762863500347565,0.5700866594955862
LINC02399,0.03841026517847089,0.07091595965393795,2.5223916237424326,0.028114571498901928,0.9775707722921817,
LOC105369892,0.02726395872229839,-0.044499510346532364,2.619638477355569,-0.01698688988239821,0.9864470746226819,
LINC02392,0.17672023869039516,0.5723702207032801,0.9633767852567692,0.5941291397744508,0.552425742349199,
LINC02822,0.13978647834789246,0.005310447706789864,0.8940228820944277,0.0059399460720167205,0.995260636606947,
LOC105369895,0.0,,,,,
LINC00615,0.02739866536431243,0.08396759851068783,2.962806248076858,0.02834056346586644,0.9773905286142465,
CCER1,0.025482435732997622,-0.1344966224873586,2.9852263323326045,-0.04505407882499323,0.9640642040145716,
EPYC,0.7120564230473245,-0.4367820691358261,0.37017466971259616,-1.179935054645808,0.23802604637162306,0.4258128131015169
KERA,5.2060612010013205,0.14411866863654016,0.2354852952184242,0.6120070830871328,0.5405330712583996,0.7100483214678219
LUM,6211.881423585734,-0.08065625926457627,0.1304515850479624,-0.6182850076901852,0.5363874828004853,0.7070099254438844
DCN,34281.6234472153,-0.1350530980471705,0.1342240295160149,-1.0061767519135363,0.314330553263909,0.5080264937840057
LOC105369898,0.6326880066344978,-0.901734075265691,0.40056703959267903,-2.2511439687664496,0.024376420362302007,
